IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,IMF_11,IMF_12,IMF_13,IMF_14,IMF_15,timestamp
-5.939161796588793,-0.9389867599300356,0.2376810674274201,0.19231600512788805,0.08602511722032678,-0.013836696409634053,0.06030289760509337,-0.03357618140371278,-0.07944897099123181,0.002806128584548074,0.11158733747186078,0.058570952297798545,-0.04791080641345018,0.46034879822491853,3.1526374495041627,987707.8408672296
8.495288851452376,-0.7985516323000507,0.26650748606277674,0.1905438105718813,0.10054912684335962,-0.009565625124702586,0.06778596622874536,-0.03985313183976422,-0.07650150649383305,0.0030122711815723222,0.11191076532270065,0.058621127856458156,-0.047981432397666376,0.46055813485221153,3.152484829511097,987709.0
11.585443059398955,-0.4835201483179462,0.2760244926711149,0.18047594795818656,0.11361611265773806,-0.005279017647716322,0.07519443552652956,-0.04612044173599828,-0.07355367485146361,0.003219122246840438,0.11223333125133449,0.05867122901506169,-0.04805208078418401,0.46076747234974275,3.152332201988964,987709.8860706064
0.178152506068969,-0.00560540363661773,0.2681792206682601,0.1616163418860306,0.125252925403783,-0.0010151012211533032,0.08252744790333415,-0.052375134316203484,-0.07060584915242356,0.0034266738971573717,0.11255503243242926,0.058721255718994315,-0.048122751570512434,0.46097681070683333,3.1521795669382806,987711.0452033768
-11.54819170341905,0.47301097979054924,0.24325589721405053,0.13511311263427153,0.13550523525715472,0.0031877492783269836,0.08978418453924747,-0.05861423280415583,-0.06765840248503452,0.003634918249298845,0.11287586604068182,0.058771207913644666,-0.04819344475416446,0.4611861499127977,3.1520269243595447,987712.2043361474
-11.425833619661697,0.8051041157252837,0.20103781013745953,0.10261468244291161,0.14441937394226587,0.007291071490608876,0.09696388991878574,-0.06483476042364941,-0.06471170793759447,0.003843847420052411,0.11319582925077026,0.05882108554440209,-0.04826416033265849,0.461395489956969,3.1518742742532533,987713.363468918
1.1569253816430316,0.9398671230307297,0.14128123135392753,0.06579636401932068,0.15204187792036924,0.011256280846228421,0.10406585144512207,-0.0710337403984519,-0.061766138598425044,0.0040534535262146685,0.11351491923737407,0.058870888556657314,-0.048334898303503175,0.4616048308286566,3.1517216166199105,987714.5226016884
11.500242607273012,0.8266751090339954,0.065274741839043,0.026333464373528702,0.15841960651273362,0.01504452127379518,0.1110893108607022,-0.07720819595235875,-0.05882206755583047,0.004263728684568299,0.11383313317517897,0.058920616895803156,-0.04840565866422247,0.46181417251719653,3.15156895146002,987715.6817344588
5.656385678859471,0.44632730996826725,-0.01956384119102452,-0.01409870948445179,0.16359940370350687,0.018617037687359988,0.11803342425965219,-0.08335515030914738,-0.05587986789812542,0.004474665011904334,0.11415046823887003,0.058970270507222,-0.048476441412323636,0.46202351501190236,3.151416278774079,987716.8408672296
-7.19179216288106,-0.05275358607871722,-0.1042843914599595,-0.05382485054458878,0.16762773045422907,0.02193554129537096,0.12489726446429542,-0.08947162669259866,-0.052939912713618316,0.004686254625009631,0.11446692160311764,0.059019849336314316,-0.04854724654532159,0.46223285830209615,3.151263598562594,987718.0
-11.477107488315337,-0.5198011799359495,-0.1799367826914388,-0.09116965179686831,0.1705505615206944,0.024962362561916304,0.1316797712470833,-0.09555464832650179,-0.050002575090616855,0.00489848964067035,0.11478249044261662,0.05906935332846318,-0.048618074060733325,0.4624422023771026,3.151110910826055,987718.8860706064
-3.0614378034314345,-0.8274462368110808,-0.23757088860915457,-0.1244578062312563,0.17241157944890215,0.02766239226811921,0.13837961627320428,-0.10160123843463557,-0.04706822811743781,0.005111362175676132,0.11509717193204436,0.05911878242905724,-0.048688923956069594,0.4626515472262437,3.1509582155649833,987720.0452033768
11.253437233247501,-0.9229739693767047,-0.2682365829367885,-0.15201400683773808,0.17324936150083312,0.03000615001488134,0.14499494767209714,-0.10760842024078297,-0.044137244882386115,0.005324864346817311,0.1154109632460824,0.05916813658349349,-0.048759796228846686,0.46286089283883525,3.150805512779866,987721.2043361474
11.493000195531366,-0.7580769314985909,-0.26588179253086064,-0.17225638461331644,0.17309324500049034,0.031974114307042105,0.1515231946072477,-0.11357321696872624,-0.04120999847377643,0.005538988270881442,0.11572386155941232,0.05921741573715362,-0.04883069087657952,0.4630702392042096,3.1506528024712055,987722.363468918
-1.2840270700966452,-0.3342752851563672,-0.23573879480213636,-0.1842846845601788,0.17195977282243374,0.03356062028208981,0.15796072405891864,-0.11949265184225044,-0.03828686197991857,0.005753726064654685,0.11603586404672124,0.05926661983543391,-0.0489016078967844,0.46327958631168253,3.1505000846395084,987723.5226016884
-11.527420928010361,0.17516860966722012,-0.18470647238570842,-0.18852868415196244,0.16985784287581704,0.03477396864008451,0.16430272896611767,-0.12536374808513573,-0.03536820848911746,0.0059690698449232004,0.11634696788268796,0.05931574882371815,-0.04897254728697068,0.46348893415057674,3.1503473592852687,987724.6817344588
-9.541628269412625,0.596219019818444,-0.11937584593954276,-0.18575278293455333,0.16681633576982177,0.03563054105090886,0.17054309869313544,-0.13118352892117066,-0.03245441108969542,0.006185011728486371,0.11665717024199404,0.05936480264739985,-0.04904350904465536,0.4636982827102141,3.150194626408998,987725.8408672296
4.013597765504258,0.8541400611330272,-0.04633793612159757,-0.17674798863564728,0.16288941407583385,0.036148685214541544,0.17667508279375835,-0.13694901757413122,-0.029545842869951825,0.006401543832119918,0.11696646829932451,0.05941378125186904,-0.04911449316735404,0.4639076319799175,3.1500418860111923,987727.0
11.603917936883306,0.8955335491113983,0.027816236410139,-0.1622985523141378,0.15812418284368943,0.03634697427770115,0.18269200622780105,-0.14265723726780383,-0.026642876918202735,0.006618658272618355,0.11727485922935678,0.05946268458251368,-0.04918549965257747,0.4641169819490109,3.1498891380923557,987727.8860706064
3.278116500717055,0.6808269237401107,0.09702613066204024,-0.14318551077106387,0.15256447918849542,0.03624405130436854,0.18858717771466565,-0.1483052112259701,-0.023745886322753776,0.0068363471667622746,0.11758234020677935,0.05951151258473005,-0.04925652849784404,0.46432633260680867,3.149736382652977,987729.0452033768
-9.205889772874556,0.3040525922210723,0.1573531242977178,-0.12018990570803602,0.14625457951821938,0.03585813145323088,0.19435389948678392,-0.15388996267241714,-0.02085524417192519,0.0070546026313538426,0.1178889084062738,0.05956026520389707,-0.04932757970066796,0.4645356839426446,3.1495836196935714,987730.2043361474
-11.682352138013199,-0.11074579366652719,0.2053890746451114,-0.09409277882665919,0.1392396541164495,0.03520667565569817,0.19998533412822184,-0.15940851483092164,-0.0179713235540233,0.007273416783172261,0.11819456100251682,0.05960894238541451,-0.04939865325855927,0.46474503594582744,3.149430849214638,987731.363468918
-1.436377588740531,-0.4913786422235138,0.23772583903216768,-0.06567517182856064,0.131565081801085,0.03430734946815468,0.20547423106378176,-0.16485789092526795,-0.015094497557353034,0.007492781739002995,0.11849929517019764,0.05965754407466822,-0.04946974916904056,0.4649543886056939,3.149278071216677,987732.5226016884
11.71911332118209,-0.7360006020310106,0.25095713284359006,-0.03571998447210768,0.12327624139000554,0.03317818865987627,0.21081296950538003,-0.17023511417924045,-0.01222513927023185,0.007712689615641947,0.11880310808399223,0.05970607021704756,-0.04954086742961559,0.46516374191155124,3.1491252857001912,987733.6817344588
9.514260502442369,-0.8644040861191967,0.24167884302379752,-0.005012288075399868,0.11441851170110884,0.03183737155633953,0.21599378610872738,-0.17553720781662416,-0.009363621780967463,0.007933132529877367,0.11910599691858635,0.05975452075793838,-0.049612008037805536,0.46537309585273406,3.1489724926656755,987734.8408672296
-3.7675996277704398,-0.8284198656775036,0.20788534321985522,0.025660510998519025,0.10503727155227599,0.030303238138310404,0.22100875587424587,-0.1807611950611979,-0.006510318177869675,0.00815410259848915,0.11940795884866226,0.05980289564274185,-0.049683170991124626,0.46558245041855667,3.1488196921136415,987736.0
-11.736386432600348,-0.68488875116489,0.15352768713171858,0.05543314593650947,0.09517804368396807,0.0285940145204759,0.22584992374587257,-0.18590409913675016,-0.0036656015492461977,0.008375591938271115,0.11970899104890013,0.05985119481683825,-0.04975435628708429,0.46579180559834243,3.1486668840445824,987737.8860706064
-7.230979490844572,-0.4267103409331742,0.08513962161212342,0.08343066031871764,0.08488695438614087,0.026727245979579498,0.23050941195598276,-0.19096294326705693,-0.0008298449834151857,0.00859759266600803,0.12000909069398709,0.059899418225619026,-0.04982556392320014,0.46600116138141545,3.1485140684590074,987739.0452033768
7.116207254979601,-0.11471808258618849,0.009546148973185212,0.10878105523799603,0.07421039899705023,0.024720030845350963,0.23497952063566416,-0.1959347506759026,0.0019965784313114715,0.008820096898495099,0.12030825495860262,0.05994756581447978,-0.04989679389698639,0.4662105177570901,3.1483612453574095,987740.2043361474
11.709525712684584,0.2140917259425415,-0.06642772847297221,0.130612331787177,0.06319480928550127,0.02258901949823504,0.2392529614347506,-0.20081654458707363,0.004813295606635804,0.009043096752513616,0.12060648101742828,0.059995637528798704,-0.049968046205957954,0.4664198747147036,3.148208414740293,987741.363468918
1.1414578150625485,0.503006761739722,-0.1359570084142313,0.14805249638139215,0.05188638327224056,0.020350717495228616,0.24332281925229834,-0.20560534822434942,0.0076199334542306095,0.00926658434485809,0.12090376604514355,0.06004363331398324,-0.050039320847632525,0.46662923224356334,3.1480555766081664,987742.5226016884
-10.973328309824835,0.7278461366225637,-0.19221668853847307,0.16022981576384163,0.040330782949324566,0.018021075399171135,0.24718300968212667,-0.21029818481151788,0.010416118885804182,0.009490551792311203,0.12120010721643695,0.06009155311540185,-0.05011061781951598,0.46683859033299974,3.147902730961522,987743.6817344588
-11.654068536138782,0.8211472446311622,-0.22838176653357511,0.16627601085569207,0.02857015875164421,0.015615040089862786,0.25082851121256594,-0.21489207940461175,0.013201478813025842,0.009714991211662595,0.12149550170599074,0.06013939687846057,-0.05018193711913019,0.4670479489723299,3.1477498778008632,987744.8408672296
0.33429319855014356,0.7733717377168378,-0.2392066499764254,0.16535045802316062,0.016623788608416287,0.013146676280180153,0.2542552087498149,-0.21938406886288112,0.01597564014760249,0.009939894719701208,0.12178994668848163,0.06018716454854666,-0.05025327874399353,0.4672573081508834,3.1475970171266945,987746.0
11.6125642995057,0.6035766630040645,-0.2260209496185817,0.15692449894176622,0.0044756805157284375,0.010629204370664952,0.2574599115261244,-0.2237712202682537,0.018738229801215273,0.010165254433214598,0.12208343933859256,0.06023485607104597,-0.05032464269160633,0.4674666678579739,3.1474441489395106,987746.8860706064
6.81095105762476,0.29141022648607506,-0.19286760822014767,0.14154637467728876,-0.007828412561643606,0.008074921290114168,0.26044049503272665,-0.22805067034217577,0.021488874685548828,0.010391062468995885,0.12237597683101066,0.06028247139134855,-0.05039602895949183,0.46767602808292486,3.1472912732398277,987748.0452033768
-6.2113376490020915,-0.06965565303760235,-0.14446956312469234,0.12041352989179355,-0.020212487659317133,0.0054959360491693785,0.2631957022141286,-0.23221969435364678,0.02422720171230866,0.010617310943821484,0.1226675563404168,0.06033001045484581,-0.050467437545163564,0.46788538881506236,3.1471383900281293,987749.2043361474
-11.558177063407804,-0.4068279356439249,-0.08568495380338413,0.09485155997559397,-0.032594743864241126,0.0029049096631020162,0.26572517964905734,-0.2362757697598084,0.026952837793162,0.010843991974493563,0.12295817504149255,0.06037747320692919,-0.05053886844614131,0.46809475004370565,3.146985499304929,987750.363468918
-4.443108727505974,-0.67184728252918,-0.02138165188255844,0.06619477327098322,-0.04489265924788547,0.000314449668863675,0.268029147111761,-0.24021659554733127,0.029665409839814364,0.011071097677791323,0.12324783010891807,0.06042485959298732,-0.050610321659926766,0.46830411175817466,3.146832601070725,987751.5226016884
9.910602119406482,-0.7899436575063451,0.04357897259014395,0.035770976541560515,-0.057023711881701265,-0.0022631725566629123,0.27010837363444007,-0.24404008380076417,0.03236454476394829,0.011298620170509277,0.12353651871737774,0.06047216955840469,-0.050681797184039014,0.46851347394779336,3.146679695326018,987752.6817344588
11.523086809080553,-0.7062125823423026,0.10463114750253949,0.004874865521465516,-0.0689053798371584,-0.004815886429933539,0.2719640339361322,-0.2477443514981537,0.03504986947726163,0.011526551569428018,0.12382423804154961,0.06051940304858454,-0.05075329501600133,0.4687228366018902,3.1465267820713074,987753.8408672296
-0.6604399468602545,-0.41901690630038974,0.1582849813517269,-0.0252247970404906,-0.08045514118571423,-0.007331675263985932,0.27359753517856183,-0.25132769416365,0.03772101089143414,0.011754883991338578,0.12411098525612779,0.060566560008900906,-0.050824815153318874,0.4689321997097786,3.1463738613070964,987755.0
-11.512933348846973,0.012208246504591276,0.2013114062430718,-0.05325758509778273,-0.0915904739988289,-0.009798611251133637,0.2750105617487244,-0.2547885958850476,0.040377596135808116,0.01198360955303338,0.1243967575357813,0.06061364038475634,-0.05089635759351074,0.4691415632607821,3.146220933033887,987755.8860706064
-10.482456012055788,0.4106436867029999,0.23048763241872272,-0.07795974395117085,-0.102228463137456,-0.012204807211853842,0.2762050279984352,-0.2581257317835713,0.04301925403649147,0.012212720371298585,0.12468155205520078,0.06066064412153185,-0.05096792233408487,0.4693509272442247,3.1460679972521812,987757.0452033768
2.6535320965233664,0.699185496738937,0.24264782420206374,-0.09812649027857975,-0.11228417616661447,-0.014538444176489002,0.2771830699238653,-0.26133793729421156,0.04564562029886654,0.012442208562925921,0.1249653659890622,0.060707571164622325,-0.051039509372565246,0.46956029164942914,3.145915053962483,987758.2043361474
11.517804463906037,0.7769634250510247,0.23494241219722004,-0.11287179200284927,-0.12167016527295783,-0.016787741452460037,0.2779469625214028,-0.264424201820478,0.04825635345951477,0.01267206624469111,0.1252481965120555,0.06075442145941502,-0.05111111870645493,0.4697696564657111,3.145762103165289,987759.363468918
4.292015535164754,0.5584497971082489,0.2065331636515486,-0.12230752400652982,-0.13029593251240024,-0.01894143318373567,0.2784990365330434,-0.2673836907079701,0.05085115218642631,0.012902285533392144,0.12553004079885666,0.06080119495130277,-0.051182750333277904,0.4699790216824031,3.1456091448611003,987760.5226016884
-8.299072465316762,0.17229043941775443,0.16111292569005373,-0.12701842867661842,-0.13806376452360808,-0.020989959417281177,0.27884161276315317,-0.2702157603376658,0.05342973388379673,0.013132858545817966,0.12581089602414933,0.06084789158567489,-0.0512544042505442,0.47018838728881934,3.145456179050422,987761.6817344588
