IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,IMF_11,IMF_12,IMF_13,IMF_14,timestamp
0.022237728831937014,0.013666321426217258,0.057173281754105465,-0.004828127592428136,-0.008346852009345825,0.009108142933166414,0.13347475315024024,0.07602003995176294,-0.652538031411221,-1.6107905650659553,-1.4492634518620877,2.387336994601943,0.6792219528071735,0.17391727308790172,1301334.062717014
-0.023480491698702505,0.015720630346408138,0.05399799990765665,-0.012569351303649537,-0.005352998606729811,0.010649467007213408,0.13793171554841174,0.07807398171944056,-0.6483926270494539,-1.6137922600082941,-1.4502364247263737,2.38760791587709,0.679236713879693,0.1739227897106994,1301335.218930845
0.013317495106306977,0.03258574934515934,0.03614388046084876,-0.019103298970381707,-0.00241762282024583,0.012244748758862266,0.1422887808338856,0.0801279927692728,-0.6442508113386178,-1.6167906095238505,-1.4512075699623126,2.387878080585587,0.6792513382338783,0.17392830712501636,1301336.3751446758
-0.0001563178670937823,0.05402748026434098,0.005002800205086606,-0.023799481437505602,0.0002733015731476652,0.013900818159781484,0.14654367452355455,0.08218185580221615,-0.6401126135902147,-1.6197856109197457,-1.4521768856861452,2.3881474884100733,0.6792658258351327,0.17393382533078036,1301337.531358507
-0.0002686424561030834,0.051280791536148874,-0.031531261080164116,-0.026172614900647456,0.0025403297526431974,0.01562441672098278,0.15069412213431277,0.0842353535192265,-0.6359780631157447,-1.6227772615031024,-1.4531443700141013,2.3884161390331777,0.6792801766488622,0.17393934432791847,1301338.687572338
0.014591292752606424,-0.009538357329406763,-0.06301156014043562,-0.02579592341703994,0.0042429736604814835,0.017421899248695413,0.15473784918305344,0.0862882686212587,-0.6318471892267087,-1.6257655585810409,-1.4541100210624265,2.3886840321375424,0.6792943906404703,0.17394486411635932,1301339.843786169
-0.010456774609632563,-0.06589504174442185,-0.07822768554788256,-0.022357317764109323,0.005344402812978963,0.019298750225989075,0.15867258118667069,0.08834038380926806,-0.6277200212346064,-1.6287504994606845,-1.4550738369473528,2.3889511674058013,0.6793084677753615,0.17395038469603025,1301341.0
-0.015692901510012427,-0.07506660494240144,-0.06717326368759842,-0.01587712597939739,0.005884015990389124,0.02125644236498609,0.1624960436620574,0.09039148178421103,-0.62359658845094,-1.631732081449151,-1.4560358157851185,2.3892175445205863,0.6793224080189391,0.1739559060668593,1301341.9065031828
0.021111958209860983,-0.023756761916492036,-0.028631264468580976,-0.007259370011976637,0.005926359599554168,0.023288606820709278,0.16620596212610728,0.0924413452470434,-0.6194769201872097,-1.6347103018535647,-1.4569959556919638,2.38948316316454,0.679336211336608,0.173961428228774,1301343.062717014
-0.016321620588131868,0.03836410919779695,0.022562901779832518,0.002361763612267636,0.005546200828627188,0.025379893402899097,0.1698000620957141,0.0944897568987201,-0.6153610457549161,-1.6376851579810459,-1.4579542547841253,2.389748023020295,0.6793498776937731,0.17396695118170308,1301344.218930845
0.01298257782116464,0.0712917869711544,0.06787860797152512,0.011848409959969422,0.004823431621229498,0.02750942476061591,0.17327606908777116,0.09653649944019768,-0.6112489944655606,-1.6406566471387145,-1.458910711177843,2.3900121237704894,0.6793634070558376,0.17397247492557297,1301345.3751446758
-0.0039253216031931715,0.07512247596554035,0.08964119179520581,0.020065000904494014,0.0038382244736678605,0.029653746183503537,0.17663170861917235,0.09858135557243074,-0.6071407956306429,-1.643624766633694,-1.4598653229893503,2.3902754650977562,0.6793767993882069,0.1739779994603123,1301346.531358507
0.0003505215929607434,0.045871783832290465,0.07797710598691668,0.02606712842400024,0.002668022579178963,0.03178753852766647,0.17986470620681091,0.10062410799637542,-0.6030364785616646,-1.6465895137731053,-1.460818088334889,2.3905380466847346,0.679390054656285,0.1739835247858487,1301347.687572338
0.005234356064908356,-0.011457367239716498,0.041399659582073325,0.029692174064428457,0.0013858930232353236,0.033884290151156925,0.18297278736758005,0.10266453941298773,-0.598936072570126,-1.649550885864069,-1.461769005330693,2.390799868214059,0.6794031728254748,0.17398905090210995,1301348.843786169
-0.016120755026053573,-0.04977031679583891,-0.007025979480794058,0.0310839298049359,6.533733180273604e-05,0.03591703286342671,0.18595367761837434,0.10470243252322241,-0.5948396069675279,-1.6525088802137062,-1.4627180720930049,2.3910609293683667,0.6794161538611825,0.17399457780902422,1301350.0
0.01286703258890347,-0.05881338479883773,-0.0538510994425183,0.030427609574466753,-0.0012316838368590848,0.03785887288107874,0.1888051024760861,0.1067375700280364,-0.5907471110653716,-1.6554634941291397,-1.4636652867380588,2.391321229830294,0.6794289977288109,0.17400010550651845,1301350.9065031828
2.2869452498473862e-05,-0.054749886617480946,-0.08667179941181336,0.027926599835888778,-0.0024620335153994785,0.0396835664090999,0.1915247886262107,0.10876973462838405,-0.586658614175157,-1.6584147249174899,-1.4646106473820937,2.3915807692824753,0.6794417043937655,0.17400563399452118,1301352.062717014
-0.012412057271206044,-0.031079890025329057,-0.09940999267580956,0.02379125188548186,-0.003591119373197874,0.04136646490706878,0.1941104772648322,0.11079870902522211,-0.5825741456083854,-1.6613625698858774,-1.4655541521413469,2.391839547407547,0.6794542738214501,0.1740111632729597,1301353.218930845
0.0023163907155404947,-0.0010407893803326914,-0.09384925315647347,0.018246554910699608,-0.004587437782790975,0.042884841228210624,0.19655997509191125,0.1128242759195057,-0.5784937346765576,-1.6643070263414248,-1.4664957991320553,2.392097563888145,0.6794667059772682,0.17401669334176278,1301354.3751446758
0.014020920574171772,0.02424579657287908,-0.07444316302977542,0.011584434017019762,-0.005422257635368062,0.044217738870577054,0.19887131854021098,0.11484621801218996,-0.5744174106911739,-1.667248091591253,-1.467435586470461,2.39235481840691,0.6794790008266249,0.17402222420085703,1301355.531358507
-0.01758284720965244,0.01583454320602824,-0.04650330360157017,0.004157538179213098,-0.006066797964805633,0.04534603787555658,0.20104322546185588,0.11686431800423118,-0.5703452029637353,-1.6701857629424834,-1.4683735122727932,2.3926113106464695,0.6794911583349241,0.17402775585017075,1301356.687572338
0.012433638452148907,0.016889396656232698,-0.01731372640833286,-0.003673273235685263,-0.006490922949480933,0.046252514192181925,0.20307542141636822,0.11887835859658526,-0.5662771408057428,-1.6731200377022373,-1.4693095746552987,2.3928670402894676,0.6795031784675707,0.17403328828963163,1301357.843786169
-0.009855952489811273,0.020641300070992026,0.009016801140546973,-0.011548497209442704,-0.006666693524100098,0.04692243046110365,0.2049686983767842,0.12088812249020736,-0.5622132535286968,-1.6760509131776355,-1.4702437717342114,2.3931220070185377,0.6795150611899681,0.17403882151916783,1301359.0
0.005350577619051341,0.02929403470683939,0.03343174582267496,-0.019109476866550425,-0.00656908626765338,0.047343732182053656,0.20672492724406585,0.12289339238605285,-0.5581535704440979,-1.6789783866757995,-1.4711761016257692,2.393376210516314,0.6795268064675214,0.17404435553870645,1301360.9065031828
-0.0023441950299872226,0.00853277395048897,0.05934040374878382,-0.025998363042745977,-0.00617548076192491,0.047506219381507585,0.2083473351064719,0.12489395098507841,-0.5540981208634473,-1.6819024555038522,-1.4721065624462093,2.393629650465435,0.6795384142656342,0.17404989034817622,1301362.062717014
0.002343346987746187,-0.011152960973377014,0.08281128195824218,-0.03185846508073273,-0.005464413461615886,0.04740056864321369,0.209840587874872,0.12688958098823855,-0.5500469340982456,-1.6848231169689112,-1.4730351523117697,2.393882326548534,0.6795498845497113,0.17405542594750392,1301363.218930845
-0.0017708686332726386,-0.02985151832358532,0.09842234670412323,-0.03633236569898103,-0.004418048216052645,0.04701915341659769,0.21121055536484967,0.12888006509648958,-0.5460000394599935,-1.687740368378101,-1.4739618693386913,2.394134238448251,0.6795612172851572,0.1740609623366189,1301364.3751446758
0.0020814229129078694,-0.022856752140154254,0.10024224114454111,-0.0390853290675948,-0.0030226834764989765,0.04635683924982809,0.21246392311149292,0.13086518601078706,-0.541957466260192,-1.690654207038543,-1.4748867116432058,2.3943853858472193,0.6795724124373748,0.17406649951544706,1301365.531358507
-0.006900846839055494,0.0005586519521715484,0.08703787649437998,-0.03991896758277734,-0.0012803316397601557,0.04541011343744087,0.21360781387441474,0.1328447264320867,-0.5379192438103415,-1.6935646302573577,-1.4758096773415552,2.394635768428076,0.6795834699717692,0.17407203748391734,1301366.687572338
0.009385151954176862,0.04023627220823283,0.05919949868269243,-0.03884965031213552,0.0007721992322907691,0.04417641607039001,0.21464955305084413,0.1348184690613434,-0.5338854014219424,-1.6964716353416658,-1.476730764549977,2.394885385873457,0.6795943898537455,0.1740775762419572,1301367.843786169
-0.017228662248106125,0.08720947812983663,0.0197906745522916,-0.03592080905157422,0.003064278820819292,0.04265400968182319,0.21559652780439864,0.13678619659951427,-0.5298559684064965,-1.699375219598589,-1.477649971384708,2.395134237865998,0.6796051720487072,0.17408311578949448,1301369.0
-0.008680167245538465,0.10275707767088468,-0.02495496361787372,-0.031160964144606253,0.0055088235020374545,0.04084168357802909,0.21645613274881095,0.13874769174755336,-0.5258309740755036,-1.7022753803352486,-1.478567295961986,2.3953823240883354,0.679615816522058,0.1740886561264569,1301369.9065031828
0.02966159797867222,0.058267402612892136,-0.06726924619289637,-0.02459248394764324,0.00801156361989131,0.03873926111046148,0.21723576249781307,0.1407027372064176,-0.521810447740465,-1.705172114858768,-1.4794827363980483,2.3956296442231055,0.6796263232392034,0.17409419725277292,1301371.062717014
0.04412831443894138,-0.03850835165611593,-0.09462498714200006,-0.01623573497952997,0.010475256474641976,0.03634754176725599,0.21794280673457336,0.14265111567706176,-0.5177944187128812,-1.7080654204762649,-1.4803962908091337,2.3958761979529437,0.6796366921655472,0.17409973916836974,1301372.218930845
-0.05191273318590205,-0.11947748321713021,-0.09303573141799999,-0.006234914716882249,0.012802000358674267,0.03366836892271253,0.2185846220099353,0.1445926098604422,-0.5137829163042531,-1.7109552944948627,-1.4813079573114802,2.3961219849604882,0.679646923266493,0.17410528187317412,1301373.3751446758
-0.0036631559037523485,-0.06390227606280083,-0.05442147760992471,0.004747450123384837,0.014893565925779628,0.03070509973996696,0.21916844319939566,0.14652700245751396,-0.5097759698260811,-1.713841734221683,-1.4822177340213254,2.396367004928373,0.6796570165074459,0.17411082536711686,1301374.531358507
0.04699235159006321,0.054093632162505116,0.0036877839168475784,0.01582958670273554,0.016651797067604678,0.027463728358279343,0.2197011702015921,0.14845407616923292,-0.5057736085898664,-1.7167247369638452,-1.4831256190549054,2.3966112575392335,0.6796669718538096,0.1741163696501219,1301375.687572338
-0.0018222993159828784,0.11965691339583355,0.05732869504989965,0.026105742212885384,0.017974748443963035,0.02395503178767208,0.2201893413278082,0.150373613696555,-0.5017758619071099,-1.7196043000284735,-1.4840316105284603,2.3968547424757096,0.6796767892709887,0.17412191472212055,1301376.843786169
-0.0019471946978495318,0.10665402470003249,0.08596811001544356,0.03467014776244178,0.018753863528047404,0.02019657280602445,0.2206393363911999,0.15228539774043548,-0.49778275908931185,-1.7224804207226865,-1.4849357065582267,2.3970974594204324,0.6796864687243882,0.17412746058303824,1301378.0
-0.0268598078869574,0.04861834046027914,0.08502013409636322,0.04067140976199871,0.01887131744417235,0.01621525519449392,0.22105750612499475,0.15418921100182997,-0.4937943294479727,-1.7253530963536072,-1.4858379052604422,2.397339408056042,0.6796960101794112,0.17413300723280364,1301378.9065031828
0.012551607138261398,-0.007017878944314733,0.06206124325305509,0.04364646230235924,0.01820249249661859,0.012047573647652137,0.2214501994643991,0.15608483618169441,-0.48981060229459406,-1.7282223242283572,-1.486738204751343,2.3975805880651713,0.6797054136014624,0.17413855467134473,1301380.062717014
-0.006089603346438403,-0.05253742216395638,0.026259649465654507,0.04384899384190713,0.016646155922135024,0.00773809631541321,0.2218237653446179,0.15797205598098465,-0.4858316069406764,-1.7310881016540562,-1.4876366031471697,2.397820999130459,0.6797146789559456,0.17414410289858934,1301381.218930845
-0.0001728505334708383,-0.07733107826585382,-0.013086625870264643,0.04159326781572353,0.01420981563716469,0.0033355241610326684,0.2221845527008571,0.15985065310065558,-0.48185737269772005,-1.733950425937826,-1.4885330985641607,2.3980606409345406,0.6797238062082664,0.1741496519144645,1301382.3751446758
0.008020136725652837,-0.08791755782173456,-0.04669642219551346,0.03706072498817599,0.011032715823942227,-0.0011103554473120348,0.22253891046832247,0.1617204102416634,-0.4778879288772264,-1.73680929438679,-1.4894276891185503,2.3982995131600533,0.6797327953238275,0.17415520171889845,1301383.531358507
-0.017857223228465974,-0.06464730859258111,-0.06782078895376006,0.030383117188317002,0.007303678540171558,-0.005549644081597712,0.22289318758221932,0.16358111010496362,-0.4739233047906958,-1.7396647043080673,-1.4903203729265795,2.3985376154896314,0.679741646268034,0.17416075231181966,1301384.687572338
0.020461483250417117,-0.016744811057318454,-0.07495675426214099,0.021694119001247337,0.0032183191732765046,-0.009932443313801284,0.22325373297775294,0.1654325353915122,-0.46996352974962896,-1.7425166530087792,-1.4912111481044836,2.398774947605911,0.6797503590062898,0.1741663036931548,1301385.843786169
-0.014134229187200135,0.01279392650397583,-0.06796731592259035,0.011242832921411816,-0.0010274783169662888,-0.01420885471589964,0.22362689559012974,0.16727446880226413,-0.4660086330655267,-1.7453651377960466,-1.492100012768504,2.3990115091915287,0.6797589335040004,0.17417185586283224,1301387.0
0.01094807243963529,0.023396444446624805,-0.04813857334363496,-0.0003457039160096137,-0.005237829970779829,-0.018328979859869646,0.2240190243545547,0.1691066930381756,-0.46205864404989,-1.7482101559769936,-1.4929869650348746,2.399247299929122,0.6797673697265685,0.17417740882078042,1301387.9065031828
-0.0014713628935926106,0.02048882240555351,-0.020576991496695063,-0.012180344087073263,-0.009216851828387393,-0.022242920317688167,0.2244364682062337,0.17092899080020216,-0.4581135920142194,-1.7510517048587393,-1.4938720030198314,2.3994823195013217,0.6797756676393993,0.17418296256692561,1301389.062717014
-0.005122925340067782,0.018928031991777026,0.007401859651774102,-0.023286588020226835,-0.012768659930012027,-0.025900780314206756,0.22488557873324716,0.17274114478929886,-0.45417350627001535,-1.7538897817484056,-1.4947551248396176,2.3997165675907706,0.6797838272078968,0.17418851710119707,1301390.218930845
0.00018311684035897814,0.024080890934483953,0.03139586575950344,-0.03267785977960727,-0.015697370315876848,-0.029252679933399646,0.22537272338279757,0.17454293770642246,-0.4502384161287793,-1.7567243839531128,-1.4956363286104672,2.3999500438801,0.6797918483974651,0.17419407242352156,1301391.3751446758
0.012194792838554212,0.013975844931742509,0.05045999751061878,-0.039366993875345195,-0.017807099026205128,-0.03224883109351614,0.22590436143636344,0.17633415225252796,-0.4463083509020117,-1.7595555087799843,-1.4965156124486205,2.4001827480519506,0.6797997311735082,0.1741996285338269,1301392.531358507
