IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,timestamp
-21.922798825757795,23.570407492634157,-1.3770000737774404,-2.1156597527711885,0.11733174467968872,1.9295071897731322,0.08798134361577611,0.18770556345836176,53228.9141221374
-19.31874917215542,36.81110237163214,-1.3677416303825183,-1.7544661278439673,0.00997968471213421,1.92195420519964,0.08726633465047204,0.19240091604221513,53247.0
-12.921266565026938,44.736175388898374,-1.2491659254089291,-1.3872797028220791,-0.09649386713838477,1.9134336097839764,0.08649801172003145,0.19708713184862667,53264.74236641221
13.15207467535868,46.311097652336926,-0.9898221581634066,-1.019926007187699,-0.2013134868160133,1.903966376935422,0.0856769932296189,0.20176403616116276,53282.82824427481
21.806255132760537,39.68167368961402,-0.5711125523867997,-0.6575962697791905,-0.30370375026489604,1.8935734800632618,0.08480389758439842,0.20643145426334197,53300.9141221374
3.6732054379224515,23.65963337657239,-0.023606956137655042,-0.3051889902784128,-0.4028892334291818,1.8822758925767802,0.0838793431895339,0.21108921143877907,53319.0
6.0800561710258085,0.5649403634075331,0.6098626425248644,0.032440747843076594,-0.49809451225301776,1.870094587885264,0.08290394845018968,0.21573713297097433,53336.74236641221
5.387881794596535,-22.66455658202963,1.2864642555416015,0.3504378611137196,-0.5885441626805492,1.8570505393979957,0.08187833177152995,0.22037504414349113,53354.82824427481
-18.19206468561533,-39.73947523511228,1.9633658948534047,0.6439472660619584,-0.6734627606559248,1.8431647205242618,0.0808031115587182,0.22500277023987625,53372.9141221374
-20.41922096617228,-47.10300266890106,2.59773557240112,0.9081138792162345,-0.7520748821232911,1.828458104673346,0.07967890621691923,0.22962013654371288,53391.0
16.651899075682888,-43.87887247501257,3.1514209993618416,1.13808261710499,-0.8236051030267937,1.8129516652545319,0.0785063341512966,0.2342269683385064,53408.74236641221
17.49365503232986,-32.92437251163089,3.604988683857693,1.3289983962566656,-0.8872779993105828,1.7966663756771073,0.07728601376701474,0.23882309090783332,53426.82824427481
0.3021065675311863,-16.209584407559298,3.9436848332470578,1.4760061331997028,-0.9423181469188054,1.7796232093503572,0.07601856346923729,0.2434083295352571,53444.9141221374
-10.630044417343033,2.5036089707914755,4.152755654888308,1.5742507444625444,-0.9879501217956032,1.7618431396835619,0.07470460166312887,0.24798250950431258,53463.0
-14.067283883938233,21.27824262002618,4.217324903035649,1.6190834931088562,-1.0234823933161807,1.7433471400860094,0.07334474675385302,0.25254545609855883,53481.74236641221
-6.283329661846999,38.33552640469673,4.120602748152534,1.6082328120237515,-1.048687016886433,1.7241561839669843,0.07193961714657408,0.2570969946015519,53499.82824427481
11.864494447477716,49.13406516121541,3.839927457998582,1.545894979453156,-1.0639319905692217,1.704291244735771,0.07048983124645626,0.2616369502968221,53517.9141221374
8.205094208559741,48.412901271360106,3.36239796120358,1.4380355137368732,-1.0697133247338877,1.6837732958016551,0.06899600745866326,0.2661651484679678,53536.0
-11.679307879787341,32.54731582798863,2.7206663769243447,1.2906742973180492,-1.066527533612893,1.6626238144370424,0.0674587642894867,0.27068141429737275,53553.74236641221
-0.055588697105575624,3.625181913656834,1.9587867129752916,1.109831212639823,-1.0548734293295294,1.6408665758051684,0.0658787210536909,0.27518557215899253,53571.82824427481
13.717745467525237,-26.936369979541727,1.120812977170838,0.901526142145333,-1.035251972840286,1.618527503902467,0.06425649940557059,0.2796774440872639,53589.9141221374
-2.8340682638698835,-46.95617477061826,0.25079917732537915,0.6717789682777235,-1.00816675228548,1.595635149909199,0.06259272400040315,0.2841568491156225,53608.0
-16.390422771366982,-51.37912637648296,-0.6072006787466637,0.4266095734801326,-0.974123006535941,1.5722197157361384,0.060888020610786464,0.2886236051601742,53625.74236641221
16.727083087593968,-39.4747126517331,-1.4121961681798105,0.17203784019570487,-0.9336262583409413,1.548311687172502,0.0591430153859042,0.2930775297604674,53643.82824427481
17.29413228054833,-19.587868536145706,-2.135451207904227,-0.08591634913242233,-0.8871820304497482,1.5239415500075006,0.057358334542377105,0.297518440388593,53661.9141221374
-2.575735298021889,-0.4271349114954834,-2.7512932997990145,-0.34123311206110746,-0.8352958456116311,1.4991397900303483,0.055534604296826,0.30194615451664625,53680.0
-15.023330678096888,15.424476464905075,-3.2340499457432723,-0.5878925661472088,-0.7784732265758583,1.4739368930302568,0.05367245086587205,0.30636048961671974,53698.74236641221
-13.614389409482106,29.189897555568695,-3.558048647616096,-0.8198748289475857,-0.7172196960916989,1.4483633447964401,0.0517725004661359,0.3107612631609112,53716.82824427481
-7.779424963072598,42.544115444097734,-3.6975984747366812,-1.0311784505789974,-0.6520407769084219,1.4224496311181098,0.04983537931423836,0.31514829262130983,53734.9141221374
5.3334090000147905,52.35999220431632,-3.626570152677432,-1.216240324905,-0.5834419917752964,1.3962262377844812,0.04786171362680064,0.31952139547002584,53753.0
10.62533503263779,54.55942749607404,-3.3171081332104047,-1.3712236195894885,-0.5119288634415915,1.369723650584767,0.04585212962044329,0.32388038917915013,53771.74236641221
-10.988345651493875,44.19799387301227,-2.757313260397511,-1.4936536646503402,-0.43800691465657615,1.342972355308179,0.04380725351178713,0.32822509122076055,53789.82824427481
-1.1057230239665563,17.252959292643865,-2.0043112096643156,-1.5813051773171316,-0.3621816681695182,1.3160028377439301,0.04172771151745311,0.3325553190669629,53807.9141221374
14.324130154258297,-16.092569943499434,-1.1325462110802058,-1.6319395445630152,-0.28497197698611143,1.288845583681235,0.03961412985406219,0.33687089018986616,53826.0
-5.286365627252833,-43.4816367844138,-0.2164624947145775,-1.6432912736073315,-0.2069235738658585,1.2615310789093048,0.03746713473823554,0.3411716220615508,53843.74236641221
-18.434645466947483,-56.14329959108138,0.6694957093631774,-1.613187306500538,-0.12848975673714727,1.2340898092173542,0.035287352386593605,0.34545733215410174,53861.82824427481
16.368080601097144,-49.50518820746731,1.4589085896963014,-1.5394810265649779,-0.05009738225647921,1.2065522603945957,0.03307540901575713,0.3497278379396667,53879.9141221374
20.03413547373851,-31.998788082921923,2.117454009278592,-1.420025817122995,0.027826692919646526,1.1789489182302408,0.030831930842347612,0.3539829568902771,53898.0
3.3530116037451623,-13.118402641319285,2.6188342497164734,-1.2526750614969309,0.10485561213472351,1.151310268513506,0.028557544082985376,0.35822250647806114,53915.74236641221
-13.69058117197199,5.254223309324177,2.9367515926163845,-1.0352821430091306,0.18056251873225362,1.1236667970336025,0.026252874954291544,0.36244630417510815,53933.82824427481
-15.985835388806986,22.155774333296996,3.044903877166856,-0.7656960025640425,0.254520556055735,1.0960489895797412,0.023918549672886865,0.36665416745351254,53951.9141221374
-14.787758879152621,38.13121829188644,2.9193480454677125,-0.444124683977402,0.3263028674486645,1.0684873319411379,0.02155519445539236,0.37084591378536697,53970.0
0.1789313704374293,51.675897200540675,2.5459159100918556,-0.08055110153801888,0.39548259625454024,1.0410123099070046,0.01916343551842888,0.3750213606427781,53987.74236641221
10.492569932544882,56.06024551557247,1.9140875434492388,0.3113935706282347,0.4616328858168617,1.0136544092665558,0.016743899078617078,0.37918032549782377,54005.82824427481
-9.853890176131806,43.952361577292635,1.037445900458557,0.7170699477719742,0.5243268794791262,0.9864441158090024,0.01429721135257781,0.3833226258226248,54023.9141221374
-3.864077035824965,14.256608135401883,0.022136720595383245,1.121654548127816,0.5831377205848328,0.9594119153235577,0.011823998556932296,0.38744807908925555,54042.0
11.475114701930169,-20.246009460981394,-1.0025995847794982,1.5103238899303817,0.6376385524774799,0.9325882935994367,0.009324886908301501,0.3915565027698187,54060.74236641221
1.502796354082068,-44.482114631222494,-1.9075226043052995,1.8682544914142927,0.6874025185005629,0.9060037364258511,0.0068005026233059675,0.3956477143364102,54078.82824427481
-15.02849905929647,-53.07569829781106,-2.563391926621233,2.1806228708141644,0.7320027619975863,0.8796887295920133,0.004251471918566917,0.3997215312611029,54096.9141221374
2.7801113810652986,-45.463145920247065,-2.8694453025540883,2.432605546364623,0.7710124263120414,0.8536737588871378,0.0016784210107045339,0.40377777101603907,54115.0
17.3824065584577,-29.54467257329985,-2.8416912061167174,2.612237110736068,0.8040046547874292,0.827989310100437,-0.0009180238836601693,0.4078162510732899,54132.74236641221
7.298875491189354,-13.59238030456941,-2.536163133600009,2.7190990166893565,0.8305525907672491,0.802665869021124,-0.0035372365479055578,0.4118367889049356,54150.82824427481
-11.565290051261488,0.977015087174597,-2.0122109051199915,2.7560890408104894,0.8502324381388053,0.7777308608946036,-0.006178590765411137,0.41583920198308955,54168.9141221374
-14.815264294355309,13.888618898101258,-1.32929890314002,2.726089601736059,0.8627625632613627,0.7531994687910556,-0.008841460319555945,0.41982330777984356,54187.0
-14.559327629829674,26.02021319065674,-0.5468915101234546,2.6314634369157464,0.8683840742249166,0.7290838152368523,-0.01152521899371985,0.42378892376728955,54204.74236641221
-9.421263170852209,37.45228034871725,0.27554689146634204,2.4744433635024965,0.8674710108259908,0.7053930113485644,-0.014229240571280803,0.42773586741754166,54222.82824427481
0.5820824052045072,44.79358092036399,1.0785519191660173,2.25726219864925,0.8604096818891503,0.6821238992147293,-0.016952898835619137,0.43166395620265774,54240.9141221374
6.299836653270111,44.29758130121425,1.8041052106738986,1.9821527595089514,0.8475903012041562,0.6592694159586813,-0.019695567570112857,0.4355730075947653,54259.0
0.7997972104887735,33.11600101612071,2.402400192238316,1.6513478632345509,0.829403305949618,0.6368222753149105,-0.02245662055814178,0.43946283906595535,54277.74236641221
-3.618139386086565,12.82076833825293,2.8347176835948065,1.2671497852662477,0.806239133304149,0.6147751910179037,-0.025235431583085145,0.4433332680883056,54295.82824427481
3.8209125199085023,-11.868815286434259,3.063977803584359,0.8326492098419779,0.7784882204463552,0.5931208768021496,-0.02803137442832122,0.4471841121339311,54313.9141221374
2.0285047489879475,-30.46717357613557,3.0492808820761392,0.354756610171499,0.7465410045548503,0.5718520464021348,-0.030843822877230184,0.4510151886749237,54332.0
-5.40379702617795,-39.33918510120202,2.742431074579194,-0.1523213661753026,0.7107879228082442,0.5509614135523477,-0.03367215071318988,0.4548263151833736,54349.74236641221
-10.253584921436333,-37.38852616541409,2.1193925850497988,-0.6728560981288912,0.6716194123851474,0.5304416919872758,-0.0365157317195808,0.4586173091313742,54367.82824427481
13.361874203468016,-25.90510641644221,1.258904218879334,-1.1911654782672623,0.6294259104641696,0.5102855954414072,-0.03937393967978131,0.4623879879910232,54385.9141221374
10.815839146797183,-10.439874481910548,0.26538680340606785,-1.691567399168407,0.5845978542239227,0.49048583764922943,-0.04224614837717081,0.4661381692344191,54404.0
-6.759378596645651,6.715811014015619,-0.7567388340317296,-2.158379753410317,0.5375256808430152,0.4710351323452308,-0.04513173159512845,0.46986767033365573,54421.74236641221
-22.317460998645604,22.05625811375932,-1.703051866095792,-2.575920433570985,0.4885998275000603,0.4519261932638975,-0.048030063117032944,0.47357630876083123,54439.82824427481
-19.727116914727603,32.56007734348339,-2.4691314654478513,-2.9285073322284036,0.4382107313736659,0.4331517341397198,-0.050940516726264325,0.47726390198803775,54457.9141221374
-9.12784301933437,37.71987714826847,-2.950556804749636,-3.2004583419605663,0.38674882964244445,0.414704468707183,-0.05386246620620033,0.4809302674873718,54476.0
1.5699011923679829,37.58922130138056,-3.07387666412487,-3.376091355345463,0.3346045594850053,0.39657711070077645,-0.05679528534022094,0.4845752227309151,54493.74236641221
14.76037730274768,32.453897855581296,-2.8866735425619217,-3.444098503126397,0.28216835807996005,0.378762373854987,-0.059738347911705084,0.48819858519079695,54511.82824427481
30.091177683587716,22.617260190407656,-2.456120702578049,-3.410610095647385,0.22977188954539798,0.3612529719043037,-0.06269102770403252,0.49180017233908835,54529.9141221374
30.77161209171048,8.653584827539262,-1.8465466957072245,-3.285892881140849,0.17750901772250866,0.3440416185832126,-0.06565269850058122,0.49537980164787376,54548.0
24.62432938180933,-7.589701809215233,-1.1222800734834175,-3.0801440026394267,0.12540400125269044,0.3271210276262024,-0.06862273408473134,0.49893729058928227,54566.74236641221
19.76767649897788,-23.46971738644745,-0.3476493874406069,-2.8035578951409317,0.07347839074252023,0.31048391276776166,-0.07160050823986115,0.5024724566353841,54584.82824427481
6.767944566616905,-36.16402574905616,0.4130168108872425,-2.4663289936431774,0.021753736798578067,0.2941229877423765,-0.07458539474935053,0.5059851172582762,54602.9141221374
-26.257995381851696,-42.91572165196125,1.0953899699661482,-2.078651733143978,-0.029748409972558003,0.2780309662845358,-0.07757676739657833,0.5094750899300536,54621.0
-14.09784261888265,-41.85251749166657,1.6456264857227227,-1.6507205486411496,-0.08100649896430966,0.26220056212872694,-0.08057399996492336,0.5129421921228398,54639.74236641221
21.076650707849893,-34.41771757929885,2.051822543925891,-1.1927298751325057,-0.13199897957009754,0.24662448900943768,-0.08357646623776543,0.516386241308694,54657.82824427481
19.40562628695872,-22.584577809732387,2.3125592778051653,-0.7148741476158602,-0.18270430118334394,0.23129546066115594,-0.08658353999848337,0.5198070549597286,54675.9141221374
5.746953822445916,-7.669902493230721,2.42641782059005,-0.22734780108902813,-0.23310091319746964,0.21620619081836967,-0.08959459503045575,0.5232044505480338,54694.0
-7.289156145503382,8.591498523759528,2.391619465871998,0.26001456908823345,-0.28316726500589645,0.201349393215566,-0.09260900511706202,0.5265782455457094,54711.74236641221
-9.875159633789965,25.448015751877676,2.204994035999524,0.7387698387991007,-0.332881806002046,0.1867177815872339,-0.09562614404168185,0.5299282574248502,54729.82824427481
-3.047537770536178,41.0307736129846,1.863345373132485,1.2005008641154078,-0.38222298557933815,0.17230406966785936,-0.09864538558769323,0.5332543036575497,54747.9141221374
7.42912445615563,50.910203988921175,1.3643645328502574,1.6359032876894826,-0.4311692531311959,0.1581009711919318,-0.10166610353847635,0.5365562017158849,54766.0
0.522590376804303,49.67281159776389,0.7226577671329454,2.034450100916075,-0.4796990580510404,0.14410119989393866,-0.10468767167741,0.5398337690719968,54783.74236641221
-9.12763561451109,32.1192569134563,0.01587159379473187,2.385344209928599,-0.5277908497322923,0.13029746950836665,-0.10770946378787315,0.5430868231979495,54801.82824427481
4.9614121628952566,-1.1516941218079062,-0.6626549242070431,2.6777885208604664,-0.5754230775683736,0.11668249376970477,-0.11073085365324509,0.546315181565836,54819.9141221374
14.510225224267787,-34.96529260039374,-1.2195827239150339,2.9009859398450875,-0.6225741909527057,0.10324898641244012,-0.11375121505690461,0.5495186616477586,54838.0
-17.641803990803698,-53.892128739011525,-1.561572742371899,3.0441393730158763,-0.6692226392787095,0.08998966117106078,-0.11676992178223164,0.5526970809158303,54856.74236641221
-6.3898559874161025,-51.9811505630272,-1.618952202724162,3.0964571303819093,-0.715351436369311,0.07689723178005421,-0.11978634761260469,0.55585025684211,54874.82824427481
22.251165697438825,-37.45291797928094,-1.420503073167639,3.050957025123361,-0.760960140800129,0.06396441197390829,-0.12279986623995379,0.5589780068072607,54892.9141221374
